label,hip_pos,thigh_pos,dspring,slider_pos,thighpos_dspring,slidepos_dspring,thigh_thigh,hip_hip,bias
0.793,0.155812672,0.135333128,0.741012299,0.815923311,0.208777071,0.333074246,0.352121579,0.262864453,1
0.8,0.157933884,0.13815546,0.717833491,0.810215506,0.185131966,0.36215141,0.358654675,0.266170399,1
0.808,0.162176309,0.139605182,0.708372753,0.804727233,0.17569988,0.373695446,0.361997603,0.27276032,1
0.815,0.168539945,0.14060765,0.713812677,0.799678021,0.182000351,0.36630929,0.364304093,0.28259027,1
0.822,0.170661157,0.145666255,0.694891202,0.794665398,0.164419013,0.38985836,0.375879284,0.285852272,1
0.83,0.177024793,0.158698334,0.703169347,0.790091837,0.179714411,0.378916722,0.405209584,0.295594335,1
0.838,0.181267218,0.168800123,0.700804163,0.785737807,0.182386491,0.381493437,0.427459267,0.302052423,1
0.845,0.185509642,0.168460827,0.69820246,0.781383777,0.179577049,0.384361527,0.426718833,0.308481214,1
0.853,0.189752066,0.155197409,0.695600757,0.777066335,0.17009093,0.38722488,0.397399662,0.31488071,1
0.86,0.191873278,0.140283775,0.682119205,0.772931836,0.147989296,0.403816336,0.363559376,0.318069472,1
0.868,0.19399449,0.12541641,0.671712394,0.769272987,0.128510476,0.41654558,0.328903966,0.321250909,1
0.875,0.196115702,0.114420111,0.663907285,0.766089788,0.113598451,0.426025753,0.302680884,0.324425023,1
0.883,0.198236915,0.106246144,0.658940397,0.763345651,0.103245844,0.431968615,0.282862637,0.327591813,1
0.89,0.200358127,0.108667489,0.65704825,0.761040577,0.10253075,0.434087992,0.288762271,0.330751278,1
0.898,0.202451791,0.117026527,0.657757805,0.759211152,0.10825872,0.432990787,0.308941896,0.33386253,1
0.905,0.206694215,0.129225787,0.67218543,0.757601259,0.131168467,0.414699741,0.337871054,0.340145031,1
0.912,0.206694215,0.146360271,0.665089877,0.756467015,0.133293851,0.423481897,0.377459047,0.340145031,1
0.92,0.208815427,0.151850709,0.672894986,0.755771834,0.144615358,0.413613629,0.389886165,0.343275296,1
0.927,0.208815427,0.161798273,0.668637654,0.755113241,0.145816765,0.418883324,0.412082455,0.343275296,1
0.935,0.213057851,0.171437384,0.691579943,0.754857122,0.174423037,0.390080746,0.433198147,0.349513853,1
0.942,0.213057851,0.182001851,0.690160833,0.754637591,0.178558278,0.391838572,0.455897395,0.349513853,1
0.949,0.213057851,0.194987662,0.690160833,0.754637591,0.185399755,0.391838572,0.483163721,0.349513853,1
0.957,0.215179063,0.20837446,0.701040681,0.75441806,0.202644478,0.378172484,0.510538338,0.352622145,1
0.964,0.215179063,0.220666255,0.69962157,0.754198529,0.207566462,0.379930846,0.535017864,0.352622145,1
0.971,0.217272727,0.233235657,0.70884579,0.753722879,0.222157405,0.368319305,0.559400866,0.355682888,1
0.978,0.217272727,0.250740284,0.704588458,0.753027697,0.227108236,0.373591023,0.592263578,0.355682888,1
0.986,0.219393939,0.268753856,0.709791864,0.751893454,0.240364888,0.366962507,0.624752182,0.358776628,1
0.993,0.219393939,0.293445404,0.701040681,0.75053968,0.24567692,0.377798312,0.66709367,0.358776628,1
1.001,0.219393939,0.328207896,0.689687796,0.748710256,0.255252121,0.391835208,0.722410029,0.358776628,1
0.004,0.221515152,0.358066009,0.68897824,0.746624712,0.270550229,0.392513078,0.765912628,0.361863043,1
0.012,0.223636364,0.374629858,0.688268685,0.744575756,0.278877588,0.39319356,0.788447879,0.364942135,1
0.019,0.225757576,0.386119679,0.687795648,0.742526801,0.284692043,0.393577398,0.803410036,0.368013902,1
0.027,0.227878788,0.410333128,0.685666982,0.740221726,0.296394987,0.396002132,0.833144508,0.371078345,1
0.034,0.232093664,0.440545959,0.697019868,0.738172771,0.318121838,0.381623509,0.866829142,0.377145699,1
0.042,0.234214876,0.457402838,0.696310312,0.736123815,0.326455957,0.382307849,0.883974205,0.380188266,1
0.049,0.236336088,0.469278223,0.691343425,0.733379679,0.330419941,0.388228653,0.89534355,0.383223508,1
0.057,0.242672176,0.480906848,0.710501419,0.730635542,0.344388525,0.364096491,0.905908664,0.392246204,1
0.064,0.244793388,0.49216533,0.7012772,0.727196224,0.346289775,0.37525198,0.915602015,0.395252246,1
0.072,0.246887052,0.501079581,0.690397351,0.723537375,0.346749916,0.388419648,0.922903331,0.398212066,1
0.079,0.251129477,0.512708205,0.68897824,0.719439464,0.352375306,0.389769622,0.931931457,0.404187718,1
0.087,0.255344353,0.530289944,0.683065279,0.714609784,0.359813273,0.396610802,0.944514162,0.410095557,1
0.094,0.261680441,0.551742751,0.685193945,0.70912151,0.371992587,0.393411008,0.958127066,0.418922212,1
0.102,0.268016529,0.574213448,0.682592242,0.702974644,0.383446528,0.39599555,0.970334807,0.427683521,1
0.109,0.274352617,0.593645898,0.674550615,0.695876477,0.392415318,0.405173943,0.97919979,0.436379483,1
0.117,0.282809917,0.608883405,0.674077578,0.688083129,0.400824775,0.404927734,0.985053237,0.447884878,1
0.124,0.289146006,0.622902529,0.65704825,0.679631188,0.406318964,0.424915441,0.989586307,0.456428269,1
0.131,0.297575758,0.638016656,0.649243141,0.670703597,0.414408959,0.433457116,0.993558408,0.467693391,1
0.139,0.306033058,0.648349784,0.638363292,0.661336943,0.419716788,0.445646051,0.995727593,0.478879091,1
0.146,0.316556474,0.662615669,0.637890255,0.651750759,0.42863061,0.445075357,0.997993102,0.492634891,1
0.154,0.324986226,0.679642196,0.621097446,0.641432805,0.438863373,0.464200813,0.999589804,0.503523903,1
0.161,0.33553719,0.696128933,0.611873226,0.630456258,0.449790495,0.4739656,0.999987685,0.516989973,1
0.168,0.35030303,0.708343615,0.608325449,0.616296513,0.458171844,0.476403447,0.999553929,0.535531196,1
0.176,0.36292011,0.714851943,0.610690634,0.605759028,0.462532171,0.472190506,0.999069584,0.551093073,1
0.183,0.375564738,0.722563233,0.596736045,0.592294464,0.468555347,0.487110715,0.998267848,0.566428958,1
0.19,0.386088154,0.733621221,0.566461684,0.57809813,0.47870859,0.521196837,0.996686848,0.578993731,1
0.198,0.400826446,0.741949414,0.555108798,0.563243204,0.48614224,0.532465947,0.995160624,0.596287977,1
0.205,0.41768595,0.749614436,0.549195837,0.547473565,0.492816896,0.537062098,0.993501182,0.615637738,1
0.212,0.434517906,0.753146206,0.535714286,0.530533094,0.497185707,0.550276321,0.992654392,0.634494344,1
0.22,0.449256198,0.758405305,0.50756859,0.513153562,0.505039977,0.580338439,0.991297377,0.650626763,1
0.227,0.468181818,0.769478717,0.495979186,0.494859317,0.516472062,0.590696897,0.988064246,0.670824076,1
0.234,0.487134986,0.779734732,0.480842006,0.476126011,0.528233502,0.604907537,0.984615179,0.690466497,1
0.241,0.506060606,0.789543492,0.459555345,0.456441404,0.541302611,0.62577245,0.980907529,0.709496924,1
0.249,0.527134986,0.797270204,0.443235572,0.435878673,0.552075515,0.64051284,0.977705316,0.730001944,1
0.256,0.548181818,0.810549044,0.427388836,0.415498884,0.568974787,0.654508062,0.971622468,0.749758653,1
0.263,0.569256198,0.825493523,0.40397351,0.394021441,0.590385218,0.676529933,0.963900108,0.768818772,1
0.271,0.590330579,0.837368908,0.37653737,0.372068347,0.610810597,0.70255591,0.957101794,0.787155968,1
0.278,0.611432507,0.852714374,0.347209082,0.349895723,0.637187193,0.730179885,0.947448902,0.804792794,1
0.286,0.634628099,0.868969772,0.324976348,0.327247448,0.664033859,0.749429646,0.93615614,0.823343235,1
0.293,0.655757576,0.877251696,0.29115421,0.304599173,0.686218605,0.780923344,0.929980314,0.839479083,1
0.3,0.679035813,0.889666872,0.267029328,0.281950898,0.711447208,0.80137875,0.920188339,0.856414546,1
0.308,0.70231405,0.904534238,0.242194891,0.259339212,0.741529765,0.822202065,0.90761938,0.87246798,1
0.315,0.727741047,0.914512647,0.228240303,0.236910468,0.761362873,0.831090909,0.898668369,0.888995358,1
0.323,0.746859504,0.919956817,0.184720908,0.214957374,0.788092017,0.871085069,0.893610258,0.900729106,1
0.33,0.770220386,0.932171499,0.161305582,0.193004281,0.817222651,0.889319116,0.881813508,0.914258954,1
0.337,0.793636364,0.943861814,0.142857143,0.1719659,0.844223739,0.902288803,0.869942445,0.926929265,1
0.345,0.817107438,0.946807526,0.126300851,0.151403169,0.856976525,0.913166753,0.866861593,0.938733739,1
0.352,0.834187328,0.954580506,0.08538316,0.131938092,0.890136779,0.949106943,0.858558876,0.946760161,1
0.359,0.855564738,0.96172116,0.06859035,0.113204786,0.910922416,0.960148904,0.850710276,0.956137043,1
0.367,0.876997245,0.967859346,0.056764428,0.095349603,0.927779083,0.966230169,0.843794149,0.964791351,1
0.374,0.89630854,0.968908081,0.041390728,0.078665252,0.937780776,0.976118272,0.842596836,0.971948766,1
0.381,0.913526171,0.97111351,0.022705771,0.063115144,0.951710072,0.989518631,0.840064044,0.977818325,1
0.388,0.930743802,0.975138803,0.013481552,0.04917493,0.964027861,0.9938654,0.835389135,0.983205349,1
0.396,0.945867769,0.977652684,0.002838221,0.036588489,0.974469502,1,0.832435394,0.987539222,1
0.403,0.963140496,0.983235657,0.010170293,0.023562987,0.980719946,0.988173166,0.825781614,0.992033415,1
0.41,0.976143251,0.981724244,0.008987701,0.016025758,0.978597364,0.986690568,0.827595702,0.995096214,1
0.417,0.984820937,0.98576496,0,0.008451941,0.991105998,0.992833193,0.822724555,0.996987125,1
0.423,0.993498623,0.988355953,0.006859035,0.003439318,0.992021478,0.984350549,0.819565364,0.998755465,1
0.43,0.997823691,0.990638495,0.008751183,0.000695181,0.995150003,0.981536673,0.81675915,0.999591058,1
0.437,1,0.99366132,0.013954588,0,0.99770559,0.976212184,0.813009487,1,1
0.444,1,0.997640345,0.022469253,0.001390363,1,0.968380522,0.808015807,1,1
0.45,1,1,0.042809839,0.004573561,0.992258005,0.949589437,0.805023357,1,1
0.457,0.997823691,0.999136336,0.061967833,0.009147122,0.979428662,0.932369905,0.806121318,0.999591058,1
0.463,0.991322314,0.99503393,0.075212867,0.015769639,0.964588822,0.921558476,0.811294295,0.998323492,1
0.471,0.98046832,0.985024676,0.091769158,0.026087593,0.93812434,0.908607688,0.823622056,0.996053989,1
0.476,0.971818182,0.973257249,0.108088931,0.034759065,0.909526383,0.895246954,0.837582723,0.994107989,1
0.482,0.958815427,0.958590376,0.127719962,0.047125974,0.875282857,0.879632695,0.854177544,0.990953651,1
0.49,0.939393939,0.941841456,0.15089877,0.064725038,0.837173145,0.861862628,0.872034639,0.985729679,1
0.495,0.92214876,0.920727946,0.178807947,0.08162892,0.791841858,0.838829723,0.892883852,0.980576463,1
0.501,0.904931129,0.888772363,0.196310312,0.096959497,0.736874634,0.825543318,0.920915264,0.974948558,1
0.508,0.881294766,0.84652992,0.224929044,0.11891259,0.665909148,0.802546257,0.9514569,0.966436669,1
0.515,0.853415978,0.796329426,0.248344371,0.143390289,0.589742139,0.785101004,0.978108473,0.955228148,1
0.523,0.823498623,0.738942011,0.277672658,0.170612125,0.508005883,0.761787769,0.995745014,0.941792773,1
0.531,0.789366391,0.674907465,0.308893094,0.201712341,0.424417559,0.736835617,0.999266736,0.924685333,1
0.539,0.75322314,0.608158544,0.346736045,0.235776225,0.34637633,0.704807677,0.984796644,0.904502744,1
0.548,0.712892562,0.543429981,0.383869442,0.273498957,0.280136857,0.673374071,0.953079179,0.87947178,1
0.557,0.670550964,0.491193708,0.426442763,0.314221946,0.238374359,0.635567411,0.914786236,0.850343776,1
0.567,0.626198347,0.437769895,0.477767266,0.358567195,0.208387481,0.587443873,0.863892357,0.816702929,1
0.577,0.579779614,0.389312153,0.534768212,0.406132231,0.196481158,0.531768207,0.8074699,0.77806575,1
0.587,0.52922865,0.345758791,0.573084201,0.45483151,0.186204565,0.495622701,0.748430163,0.731999566,1
0.597,0.478705234,0.302914867,0.625591296,0.506531045,0.193556132,0.441990269,0.68265983,0.681802386,1
0.607,0.43030303,0.263988279,0.686849574,0.558450112,0.219005758,0.376038956,0.616288366,0.629815758,1
0.617,0.37768595,0.226511413,0.726821192,0.611247302,0.235066951,0.333388288,0.546438386,0.568976153,1
0.627,0.327107438,0.193753856,0.77128666,0.663642018,0.263035988,0.283669285,0.480603228,0.506245734,1
0.637,0.280688705,0.16770512,0.825922422,0.714390253,0.308861918,0.219541268,0.425067964,0.445010098,1
0.646,0.234214876,0.143861814,0.867549669,0.763565182,0.346727477,0.169681285,0.371762531,0.380188266,1
0.656,0.191873278,0.125339297,0.901844844,0.808166551,0.380934834,0.127563285,0.328721823,0.318069472,1
0.665,0.15369146,0.114127082,0.941343425,0.849987194,0.423795983,0.077582975,0.301975217,0.259551183,1
0.674,0.117548209,0.095913017,0.959791864,0.886831803,0.444317767,0.053843288,0.257411975,0.201970921,1
0.682,0.085592287,0.072717458,0.974929044,0.919285793,0.462313338,0.033981104,0.198664762,0.149290434,1
0.691,0.057823691,0.052004935,0.975165563,0.945592916,0.463079092,0.033553317,0.144316392,0.10216314,1
0.7,0.036446281,0.030552128,0.985572375,0.96754601,0.476899464,0.019588485,0.086145787,0.065027546,1
0.708,0.021432507,0.015838988,0.995269631,0.983315649,0.490225625,0.006479899,0.045144416,0.03850182,1
0.717,0.010716253,0.004225787,1,0.994292196,0.497241999,0,0.012146354,0.019344373,1
0.725,0.002121212,0,0.981788079,0.999560938,0.473157411,0.024410933,0,0.00384393,1
0.733,0,0.000277606,0.972090823,1,0.460168084,0.037445617,0.000800213,0,1
0.741,0,0.003115361,0.951986755,0.996816801,0.433320637,0.064461977,0.008961801,0,1
0.749,0.004269972,0.011597779,0.940397351,0.990852878,0.418244016,0.07998019,0.033158305,0.007730314,1
0.756,0.010716253,0.024629858,0.917455061,0.981266693,0.389186432,0.110587137,0.06975028,0.019344373,1
0.764,0.017162534,0.037600247,0.90846736,0.973473345,0.378947149,0.122452125,0.105468175,0.030890792,1
0.772,0.025730028,0.050601481,0.889309366,0.962277268,0.356537141,0.147718291,0.140569313,0.046131986,1
0.779,0.034297521,0.067658853,0.86589404,0.950386009,0.330671916,0.178448849,0.185555854,0.061253702,1
0.786,0.044986226,0.08140037,0.847918638,0.937360506,0.312005798,0.201735642,0.220917772,0.079951866,1
0.794,0.057823691,0.097563233,0.83538316,0.923164173,0.301175159,0.217632687,0.26150626,0.10216314,1
0.801,0.072782369,0.111937076,0.83230842,0.908528777,0.301266037,0.220974909,0.296689989,0.127706117,1
0.809,0.085592287,0.118214065,0.810785241,0.892978669,0.278942647,0.248315502,0.311785184,0.149290434,1
0.816,0.096253444,0.125925355,0.775070956,0.87720903,0.242069737,0.293833684,0.330105489,0.167050503,1
0.824,0.111157025,0.145049352,0.764191107,0.861439391,0.237488859,0.306814753,0.374473369,0.1915678,1
0.832,0.126060606,0.163726095,0.751419111,0.845413633,0.231594511,0.322085976,0.416336486,0.215723551,1
0.84,0.140936639,0.169540407,0.737228004,0.829204932,0.21961259,0.339010106,0.429073099,0.239474107,1
0.848,0.15369146,0.160842073,0.714522233,0.813654824,0.192466726,0.366686702,0.409966725,0.259551183,1
0.856,0.164297521,0.15006169,0.679280984,0.798104716,0.150314249,0.410025234,0.38585064,0.276044294,1
0.864,0.174903581,0.143368291,0.65089877,0.783688851,0.116498201,0.444417924,0.370634225,0.292354305,1
0.872,0.185509642,0.136520666,0.628192999,0.770187699,0.087952228,0.471472472,0.354874511,0.308481214,1
0.879,0.196115702,0.13241826,0.616840114,0.758515971,0.073000605,0.484287785,0.34533953,0.324425023,1
0.887,0.204573003,0.133173967,0.602885525,0.748454136,0.05840779,0.500474472,0.34710123,0.337007443,1
0.895,0.210936639,0.137908698,0.588221381,0.740221726,0.04596829,0.5176959,0.358084796,0.346398236,1
0.903,0.217272727,0.130829735,0.590586566,0.734733453,0.043415555,0.51398951,0.341628627,0.355682888,1
0.911,0.219393939,0.137122147,0.581362346,0.731330723,0.038030402,0.525012225,0.356266618,0.358776628,1
0.918,0.221515152,0.145743368,0.583491012,0.72972083,0.046634365,0.522135849,0.376054912,0.361863043,1
0.926,0.223636364,0.146576188,0.597209082,0.729940361,0.061731736,0.505086805,0.37795012,0.364942135,1
0.933,0.221515152,0.155181986,0.594843898,0.731550254,0.065351185,0.508249841,0.397365144,0.361863043,1
0.941,0.223636364,0.164219618,0.621333964,0.733818741,0.098848376,0.475538026,0.417423035,0.364942135,1
0.948,0.221515152,0.173288094,0.626300851,0.736562877,0.109820046,0.469687145,0.43720817,0.361863043,1
0.955,0.219393939,0.184083899,0.635525071,0.740002195,0.125912002,0.458594781,0.460316251,0.358776628,1
0.962,0.217272727,0.19802591,0.64474929,0.743441513,0.143552856,0.447479058,0.489441962,0.355682888,1
0.97,0.215179063,0.214574337,0.656811731,0.747319893,0.164877281,0.432838047,0.52296409,0.352622145,1
0.977,0.215179063,0.230999383,0.679517502,0.750978742,0.194866645,0.404804869,0.555110806,0.352622145,1
0.984,0.213057851,0.252328809,0.688741722,0.75441806,0.214400518,0.393596169,0.595182805,0.349513853,1
0.992,0.210936639,0.272439852,0.69512772,0.757381728,0.230243513,0.385880093,0.631233891,0.346398236,1
0.999,0.210936639,0.290715608,0.708136235,0.759430683,0.249815273,0.36974471,0.662537153,0.346398236,1
1.007,0.210936639,0.314929056,0.715231788,0.760601515,0.266919388,0.360940177,0.701872703,0.346398236,1
1.014,0.208815427,0.337939543,0.701513718,0.760345395,0.268508745,0.378150081,0.736995845,0.343275296,1
0.003,0.210936639,0.35825108,0.708136235,0.759430683,0.283052569,0.36974471,0.766170718,0.346398236,1
0.011,0.210936639,0.378871067,0.699385052,0.758076909,0.287882704,0.380603972,0.794034709,0.346398236,1
0.018,0.210936639,0.392720543,0.688032167,0.756247485,0.288337198,0.394671255,0.81175759,0.346398236,1
0.026,0.210936639,0.404333745,0.678098392,0.754637591,0.288954937,0.406966623,0.826004257,0.346398236,1
0.034,0.213057851,0.421314004,0.680227058,0.753027697,0.299415369,0.404129315,0.845826074,0.349513853,1
0.041,0.213057851,0.443399136,0.670293283,0.751454392,0.306674981,0.416412226,0.869814127,0.349513853,1
0.049,0.217272727,0.452590993,0.686140019,0.75006403,0.319244921,0.396414927,0.879200541,0.355682888,1
0.057,0.219393939,0.459299815,0.686849574,0.748234605,0.323152507,0.395340182,0.885829683,0.358776628,1
0.064,0.221515152,0.473334362,0.686140019,0.74618565,0.3303344,0.396019479,0.899092558,0.361863043,1
0.072,0.223636364,0.49216533,0.685430464,0.744136695,0.340125491,0.396697706,0.915602015,0.364942135,1
0.079,0.225757576,0.510950031,0.681882687,0.741612089,0.348942162,0.400872047,0.930602525,0.368013902,1
0.087,0.229972452,0.531153609,0.690633869,0.739087483,0.362654667,0.389685521,0.945099154,0.374095809,1
0.094,0.232093664,0.55155768,0.687086093,0.736562877,0.372412426,0.393858104,0.958017809,0.377145699,1
0.102,0.236336088,0.570049352,0.691343425,0.733379679,0.383280424,0.388228653,0.968230977,0.383223508,1
0.11,0.240550964,0.586351018,0.694181646,0.729940361,0.392419684,0.384350826,0.976055903,0.389232839,1
0.117,0.242672176,0.598072178,0.682119205,0.726061981,0.396277568,0.398968015,0.980999578,0.392246204,1
0.125,0.246887052,0.607603331,0.680463576,0.721927482,0.40117181,0.400596796,0.984598628,0.398212066,1
0.132,0.251129477,0.617766811,0.676206244,0.71735392,0.406092675,0.405401786,0.988020486,0.404187718,1
0.14,0.255344353,0.627698951,0.668874172,0.712341297,0.410658901,0.413953671,0.990949682,0.410095557,1
0.147,0.261680441,0.636875386,0.669347209,0.706633493,0.415922357,0.412750515,0.993291613,0.418922212,1
0.155,0.268016529,0.648334362,0.665562914,0.700230507,0.422088479,0.416728327,0.995724686,0.427683521,1
0.162,0.274352617,0.660456508,0.658703879,0.693351872,0.428610473,0.424422332,0.997704537,0.436379483,1
0.169,0.284931129,0.670974707,0.668874172,0.685338992,0.435236532,0.411028828,0.998927552,0.450752333,1
0.177,0.291239669,0.680505861,0.650425733,0.67666752,0.440180005,0.432697022,0.999638687,0.459236939,1
0.184,0.29969697,0.690623072,0.641201514,0.667520398,0.446231507,0.442916772,0.99998045,0.470509863,1
0.192,0.310247934,0.700154226,0.639309366,0.657678094,0.452177247,0.44405589,0.999913246,0.484410253,1
0.199,0.318677686,0.709623689,0.619914853,0.646921079,0.458692052,0.466328071,0.999472575,0.495385827,1
0.206,0.32922865,0.719370759,0.606433302,0.635285939,0.465817061,0.481173524,0.998629746,0.508960241,1
0.214,0.341873278,0.728901912,0.598628193,0.622699499,0.472909302,0.488930484,0.997423749,0.524989565,1
0.221,0.358705234,0.734284392,0.607142857,0.608978815,0.476028849,0.476867419,0.996575879,0.545923277,1
0.229,0.369256198,0.741239975,0.574503311,0.59434342,0.483803542,0.513958164,0.995301868,0.558810252,1
0.236,0.38399449,0.749830352,0.560548723,0.579012843,0.491759202,0.528363813,0.993450901,0.576508297,1
0.244,0.398732782,0.758837138,0.542100284,0.563023673,0.501077492,0.5478299,0.991180844,0.59385277,1
0.251,0.415564738,0.769031462,0.529091769,0.546083202,0.511253477,0.560520111,0.988204709,0.613228653,1
0.258,0.434517906,0.773195558,0.521523179,0.528264608,0.515903399,0.566534451,0.986864792,0.634494344,1
0.266,0.451349862,0.781169031,0.497634816,0.509714244,0.526733179,0.591324358,0.984097983,0.65288979,1
0.273,0.468181818,0.791471314,0.471617786,0.490980937,0.540899763,0.618218071,0.980131805,0.670824076,1
0.281,0.48922865,0.802652684,0.463812677,0.47155245,0.553148888,0.623678067,0.975328002,0.692600436,1
0.288,0.508181818,0.807587909,0.439451277,0.451428781,0.563260941,0.647812541,0.973042412,0.711593549,1
0.296,0.525013774,0.818784701,0.403500473,0.431305111,0.583258934,0.684741337,0.96748162,0.72797076,1
0.303,0.546088154,0.829117829,0.387890255,0.410925323,0.598500968,0.698145057,0.961887442,0.747825622,1
0.311,0.569256198,0.843152375,0.38103122,0.390362592,0.616062246,0.701473076,0.953578691,0.768818772,1
0.318,0.586115702,0.850632326,0.341769158,0.370019392,0.636359937,0.740794855,0.948815978,0.783546363,1
0.326,0.607190083,0.863170882,0.322611164,0.349420072,0.657664901,0.75725193,0.940310686,0.801305221,1
0.333,0.628319559,0.873241826,0.305345317,0.329296403,0.676099476,0.771457201,0.93300607,0.818384747,1
0.341,0.647300275,0.88079889,0.276726585,0.309172734,0.696030058,0.797783002,0.927247976,0.83310776,1
0.348,0.666336088,0.880274522,0.25307474,0.289963777,0.703853496,0.818546005,0.927655181,0.847284537,1
0.356,0.685371901,0.889682295,0.231788079,0.271230471,0.724799934,0.836557598,0.920175777,0.860871486,1
0.363,0.704435262,0.892874769,0.214049196,0.253155757,0.73612651,0.850663608,0.917554091,0.873886989,1
0.37,0.723498623,0.893445404,0.202932829,0.236215287,0.741237706,0.857812064,0.917081018,0.886310956,1
0.378,0.74046832,0.892442936,0.184957427,0.220006586,0.746662781,0.872281873,0.917911192,0.896872787,1
0.385,0.755344353,0.895080197,0.164853359,0.205115071,0.75843893,0.889162229,0.915718235,0.905745976,1
0.392,0.772341598,0.898658236,0.161778619,0.191394387,0.76516847,0.888348744,0.91269678,0.915443498,1
0.399,0.789366391,0.899398519,0.165326395,0.178844536,0.764904814,0.880949124,0.912065009,0.924685333,1
0.407,0.800027548,0.898010487,0.14782403,0.167867989,0.76967001,0.895895091,0.913247712,0.930232471,1
0.414,0.814958678,0.896283159,0.159176916,0.158245216,0.762512225,0.881261367,0.914708338,0.937690336,1
0.421,0.821349862,0.898303516,0.142384106,0.150707987,0.77227963,0.896357686,0.912998697,0.940771724,1
0.427,0.829917355,0.902143738,0.149952696,0.145439245,0.775317932,0.886971091,0.909702304,0.944798073,1
0.434,0.83630854,0.90687847,0.160359508,0.142256046,0.77846703,0.875312684,0.905553705,0.947723843,1
0.441,0.83630854,0.91172116,0.154446547,0.141341334,0.788459147,0.881123043,0.90121413,0.947723843,1
0.448,0.8384573,0.917396669,0.171948912,0.142475577,0.789760472,0.86345459,0.896004204,0.948692572,1
0.454,0.8384573,0.922794571,0.189214759,0.145219714,0.790368353,0.846473605,0.890924896,0.948692572,1
0.46,0.83630854,0.929287477,0.204824976,0.149317625,0.792968552,0.831542274,0.884654773,0.947723843,1
0.467,0.832038567,0.932680444,0.219016083,0.154805898,0.791388279,0.818410377,0.88130852,0.945776497,1
0.473,0.823498623,0.929117829,0.223036897,0.161904065,0.784444264,0.81618948,0.88482083,0.941792773,1
0.479,0.817107438,0.916409624,0.245506149,0.170356006,0.756631121,0.795145625,0.896919895,0.938733739,1
0.485,0.808567493,0.899629858,0.270813623,0.180893491,0.723329042,0.771535592,0.911867113,0.934542461,1
0.491,0.795757576,0.880690932,0.285241249,0.193004281,0.692813648,0.759510904,0.927331906,0.92803296,1
0.497,0.780853994,0.868491672,0.294938505,0.206029783,0.673579854,0.752558167,0.936503956,0.920123389,1
0.504,0.768099174,0.859731647,0.323320719,0.220445648,0.653185568,0.726090383,0.942708659,0.913067086,1
0.51,0.75322314,0.854688464,0.348155156,0.235995756,0.639240028,0.703348677,0.946136072,0.904502744,1
0.516,0.736225895,0.836659469,0.37346263,0.253375288,0.61085587,0.680214105,0.957524389,0.894276273,1
0.522,0.717134986,0.813849476,0.392147588,0.271450002,0.580561175,0.664027688,0.969996876,0.882229422,1
0.53,0.695950413,0.781909315,0.41769158,0.294098277,0.54101101,0.641083165,0.983827699,0.868167011,1
0.535,0.676914601,0.737353486,0.431173132,0.309867916,0.492967706,0.629549171,0.99603852,0.854907839,1
0.542,0.655757576,0.683960518,0.460028382,0.331601478,0.438688539,0.602110351,0.999803218,0.839479083,1
0.55,0.632534435,0.623133868,0.48320719,0.354213165,0.382779516,0.580645389,0.989654259,0.821704805,1
0.558,0.607190083,0.56321715,0.498580889,0.377556621,0.3311498,0.567622805,0.964623013,0.801305221,1
0.566,0.58399449,0.502159161,0.528145695,0.40155867,0.287333185,0.538491788,0.923765153,0.781718826,1
0.575,0.558705234,0.447671191,0.557473983,0.427390143,0.255514101,0.509379452,0.874220282,0.75936662,1
0.585,0.531322314,0.411597779,0.577105014,0.453697267,0.23795935,0.490862622,0.83463056,0.733990054,1
0.594,0.503966942,0.367288711,0.604068117,0.481358165,0.22193384,0.463690305,0.778600887,0.707420347,1
0.603,0.47661157,0.328516348,0.625591296,0.50836047,0.210234902,0.442217579,0.722878377,0.679632583,1
0.612,0.449256198,0.295141888,0.647350993,0.535582306,0.205231848,0.420064925,0.669909799,0.650626763,1
0.622,0.42399449,0.258806292,0.679517502,0.562767553,0.210087774,0.38515562,0.60697787,0.622759138,1
0.631,0.398732782,0.228084516,0.697729423,0.587940434,0.209638716,0.366060914,0.549487732,0.59385277,1
0.64,0.373471074,0.199305984,0.710501419,0.612418133,0.207085466,0.353103041,0.492075622,0.563907661,1
0.649,0.348181818,0.171900062,0.711210974,0.63502982,0.194437526,0.354347139,0.434201987,0.532889455,1
0.659,0.32922865,0.149167181,0.73320719,0.655629139,0.206503911,0.329472661,0.38382789,0.508960241,1
0.667,0.308126722,0.133096854,0.73013245,0.674142915,0.196045541,0.33480462,0.346921573,0.481630211,1
0.676,0.293360882,0.120681678,0.750946074,0.690827266,0.213483377,0.310621214,0.317674571,0.462075288,1
0.684,0.276473829,0.112276373,0.743614002,0.7050236,0.201812743,0.320791567,0.297510132,0.43927614,1
0.693,0.265922865,0.099814929,0.753311258,0.716219677,0.20764944,0.309671632,0.267074597,0.424795709,1
0.701,0.253250689,0.087106724,0.735335856,0.724927738,0.181456753,0.332691341,0.235371674,0.407164558,1
0.709,0.244793388,0.074737816,0.726821192,0.731330723,0.165846139,0.343833803,0.203870611,0.395252246,1
0.717,0.240550964,0.06082665,0.728476821,0.735428634,0.161524023,0.342125571,0.16768201,0.389232839,1
0.725,0.236336088,0.052776064,0.718306528,0.737733709,0.145296191,0.355016407,0.146371742,0.383223508,1
